,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,16,1,COBYLA,441.7,121.62697982858171,13.756300000000001,4.157141406998056,1.0,0.0,10
