,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,16,2,COBYLA,918.9,196.74374195892486,28.664800000000003,6.2212102038108315,0.9734000000000002,0.05607772384031927,8
