,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,18,3,COBYLA,877.8,222.16400348491302,138.32189999999997,35.06309849225789,1.0,0.0,10
