,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,20,1,COBYLA,306.6,413.25864916673083,195.25100000000003,264.1096234525017,0.5178,0.028723973726952665,0
