,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,14,1,COBYLA,425.7,37.61515651967967,2.7551999999999994,0.25034234337979844,1.0,0.0,10
