,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,16,4,COBYLA,1000.0,0.0,40.335699999999996,2.24791483873883,0.9522,0.06750604911166605,6
