,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,18,3,COBYLA,987.0,41.10960958218893,130.5335,6.715100350867603,0.9763999999999999,0.049753168519982495,8
