,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,14,2,COBYLA,875.6,188.749216333914,7.6911000000000005,1.6704169439594017,1.0,0.0,10
