,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,8,3,COBYLA,955.6,94.40244817917713,3.0421000000000005,0.32593232085477164,1.0,0.0,10
