,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,12,2,COBYLA,709.1,349.0639705778234,3.2131,1.6626028088512301,1.0,0.0,10
