,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,12,1,COBYLA,332.8,123.93887382272136,1.3751,0.5147859209850678,0.9181000000000001,0.0671456956509086,3
