,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,6,1,COBYLA,540.1,230.77957256029208,0.8638,0.36478115204720885,1.0,0.0,10
