,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,10,3,COBYLA,834.4,288.6421082702014,3.3847,1.1737838197707258,1.0,0.0,10
