,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,6,2,COBYLA,832.9,209.71062072399778,1.8466999999999998,0.5362485016814085,1.0,0.0,10
