,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,12,3,COBYLA,884.8,247.48593674972503,7.7639,2.3209534175994713,0.6983,0.12489110812579446,0
