,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,16,3,COBYLA,1000.0,0.0,37.8026,0.9276008720229723,0.9933,0.021187260323128124,9
