,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,14,4,COBYLA,1000.0,0.0,12.239700000000001,1.9725444960479062,0.9692000000000001,0.03976262902106279,6
