,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,10,1,COBYLA,324.3,73.66900448779136,0.717,0.16288646352597871,1.0,0.0,10
