,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,18,1,COBYLA,375.9,154.25120204826067,47.9395,19.37431928123182,0.9273999999999999,0.04073818847224307,1
