,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,8,2,COBYLA,890.7,232.87671988987364,2.6786999999999996,0.7161080070616288,0.9427999999999999,0.0738448824676881,6
