,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,18,4,COBYLA,1000.0,0.0,133.29,4.300485398959824,0.9940999999999999,0.018657438194993454,9
