,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,6,2,COBYLA,963.8,90.45293435446598,2.2613999999999996,0.27671292785926077,0.9400000000000001,0.09660917830792956,7
