,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,18,4,COBYLA,1000.0,0.0,153.8077,9.080752086449426,0.9499000000000001,0.04411210466275416,3
