,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,20,2,COBYLA,724.7,366.36019009833603,456.3337,229.24043623043957,0.5105999999999999,0.025635045456475335,0
