,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,14,2,COBYLA,930.2,220.72698067975287,9.283,2.2039868420659867,0.9538,0.03976262902106279,4
