,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,6,3,COBYLA,887.3,272.3690511052972,3.1547,1.0256818924230087,0.9600000000000002,0.08432740427115676,8
