,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,16,2,COBYLA,726.1,315.69304712014167,23.573,10.243763078088053,1.0,0.0,10
