,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,22,1,COBYLA,307.4,168.21229972204108,906.3904999999999,479.8551448096371,0.776,0.15137884778117303,0
