,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,22,1,COBYLA,118.1,29.205973513801744,336.3559,83.33472606496179,0.9559,0.030431891166997793,3
