,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,4,2,COBYLA,940.4,128.39106926366284,1.8582999999999998,0.26484043414017344,0.9667,0.10530384608360703,9
