,n_qubs,p,opt_name,opt_iterations_mean,opt_iterations_std,opt_time_mean,opt_time_std,approx_ratio_mean,approx_ratio_std,optimal_sol_count
0,4,1,COBYLA,104.4,52.93434088041944,0.15109999999999998,0.07616859953783814,0.7332,0.34443731892271295,6
